,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,max_P,utility,inertia,reliability
24,0.07940136887377898,0.0347541129589349,0.012497917182983783,0.09036438501861815,0.08978539076577984,0.07836916773399112,0.02608994500089868,0.032868701102490065,0.0332882199020523,0.09411778156982724,0.04246284989280133,0.03810175456666498,0.02809627855417599,0.04224899999064166,0.09979201045513562,0.08726931272253398,0.08570539226892823,0.09448986108955953,0.09906811329876464,0.08349012257725062,0.05502143017017802,0.09161859413076824,0.08831895101024133,0.08899670753894846,0.08934208565626153,0.07214767225230659,0.09810636622559796,0.067948453103852,0.07326906988561094,0.06979940455831916,0.061815714770202895,0.08301210570112875,0.06767376419926917,0.08496776591286041,0.09583125957362573,0.09957004139521898,0.08473561344033291,0.09118193937685232,0.07542489039596698,0.0878261194075012,0.09289184332789696,0.08519560208288136,0.0381001912765996,0.09794373018170444,0.09495177658925918,0.054857402682386217,0.08517931960676078,0.08441556098582118,0.06056371484823757,0.0784536712802386,0.07688594293948432,0.09334758740506846,0.0674043773980855,0.06277586779520035,0.08111316871927249,0.0817411787468056,0.058528042580637575,0.055940572027255976,0.09002961486132338,0.06244473313324683,0.06695932552846509,0.07406282775847597,0.029077636862968215,0.07221855144949903,0.08298599119308558,0.08673076060401655,0.09864225616139169,0.054895741565709304,0.04094773340790876,0.08586105698430802,0.08168527146561472,0.06632475772537887,0.04059867168850691,0.08186283483283538,0.023942315419379016,0.043389281281455125,0.050067752184724174,0.031552885988162895,0.08974892320818552,0.09915699674061881,0.09973200261055462,0.08930975756208993,0.08509588802470167,0.04930998772848285,0.09448310167059482,0.09264689593648955,0.051503685131969075,0.05875954807057442,0.05349764452471432,0.06377683734893053,0.08963868642680507,0.059028329104089665,0.08338025829227613,0.06796975308692337,0.058307725363565155,0.0852285442133937,0.05193662559945188,0.056560077044104956,0.09773310665005418,0.08917337849429638,2.2413479288407276,1.2559877865759108,0.3838383838383838,0.14
25,0.029060923263532455,0.035407730445002124,0.06637858690540649,0.015379166306494387,0.0036105738147359165,0.07888345123385022,0.018267548664088362,0.01306072136958098,0.06970721182870364,0.015840333826823646,0.06956554398688702,0.02446094910053966,0.010644457248445306,0.03728306506940331,0.0539114313149152,0.07380094420381653,0.0003424592974423518,0.014874371609505454,0.034465545367607896,0.03601791645311859,0.09157528947347747,0.09243162150093111,0.054874793098808404,0.037109901052985186,0.03203581432243743,0.02226636214986556,0.017263461149421157,0.04708840366813946,0.02767721411067242,0.007079440635210779,0.03631083687668789,0.013896663547043664,0.021896682118489733,0.03669966221348835,0.03907154950421773,0.014222024047950976,0.06822928059046664,0.06920199297645815,0.07717107987241503,0.003353099473251431,0.012825022623188064,0.06983281646694424,0.036731575142979755,0.040767980353550205,0.05411984591041861,0.022389647896238735,0.08349808998662278,0.049214662495223147,0.034136246213319704,0.03873467976286241,0.07879533527625204,0.0634581084739009,0.08807486877864759,0.07542470205844848,0.06640857448608785,0.08222629787651517,0.0687377347416213,0.028078675346746323,0.04034079874701732,0.07466672628731953,0.08729799120075415,0.046377290486702576,0.029100371802276113,0.025744076036247076,0.07356746743869987,0.04595325611975588,0.09729729147667686,0.015299260670034223,0.014664754175518692,0.004961047727264601,0.07826409542599318,0.05846508335516869,0.07326330783341578,0.013533744781320432,0.026238743514803695,0.04197065293986229,0.0756222054431485,0.022870638678354965,0.04015568686375898,0.051534986605344835,0.07143668100573275,0.06141837451582324,0.0763725236892695,0.07191937906349558,0.026786377438714436,0.07676106975470649,0.008676329325746447,0.02585160086266144,0.054232126858295635,0.04755814076046158,0.06918016803579996,0.05124511580088329,0.05151690642756284,0.06795004887589784,0.04693711059791809,0.059594720477043436,0.06326984677136345,0.046882747874629586,0.06120768361847841,0.06724450288497513,2.1879243312584493,0.7619732301640274,0.43434343434343436,0.2403000000000006
26,0.07940136887377898,0.0347541129589349,0.012497917182983783,0.09036438501861815,0.08978539076577984,0.07836916773399112,0.02608994500089868,0.032980744429279486,0.0332882199020523,0.07021715501548266,0.04246284989280133,0.03810175456666498,0.02809627855417599,0.04224899999064166,0.09979201045513562,0.08726931272253398,0.08570539226892823,0.07030423965187445,0.08242808722651192,0.08349012257725062,0.05502143017017802,0.08289682836859964,0.07875825809202816,0.08899670753894846,0.07754881322375241,0.07214767225230659,0.09810636622559796,0.067948453103852,0.014475821984178405,0.06979940455831916,0.061815714770202895,0.08301210570112875,0.06767376419926917,0.05657863790680698,0.09583054071728273,0.09632344405162135,0.08473561344033291,0.057782008239067796,0.07542489039596698,0.0878261194075012,0.06594552801879362,0.0745067304217797,0.0381001912765996,0.07124322378477174,0.08572148726875949,0.05496693945177154,0.08517931960676078,0.07809399307074277,0.06056371484823757,0.0784536712802386,0.07688594293948432,0.07207940971487588,0.0674043773980855,0.06304023229115428,0.08111316871927249,0.0817411787468056,0.05854139914899323,0.055940572027255976,0.040593988611846724,0.06245978092584956,0.06653981326746736,0.07406282775847597,0.029077636862968215,0.06904215833147001,0.06750863897063639,0.08673076060401655,0.09864225616139169,0.054895741565709304,0.04094773340790876,0.08586105698430802,0.08168527146561472,0.06632475772537887,0.04060009903422016,0.08186283483283538,0.023942315419379016,0.043389281281455125,0.050067752184724174,0.03433004308021056,0.016938796550045543,0.09915699674061881,0.09973200261055462,0.08767328111520677,0.049081974514450066,0.04718038897604607,0.09448310167059482,0.09264689593648955,0.051503685131969075,0.05875954807057442,0.05349764452471432,0.06377683734893053,0.08963868642680507,0.059028329104089665,0.08360408562541222,0.06796975308692337,0.058175651563031644,0.0852285442133937,0.05193662559945188,0.05654913499747295,0.05349959664950888,0.06901285803502444,2.2186864402241895,1.163300920690022,0.3939393939393939,0.1500000000000001
27,0.05677314981305881,0.0443155666675118,0.0020286338232827876,0.07715671509019593,0.002063274512518345,0.08126774365074815,0.0194196784926314,0.020429247661096925,0.027225818639359963,0.05331541512299608,0.005594934153573908,0.008818199482534195,0.031282277144932424,0.024454675851998744,0.053630770453609033,0.020909551802435013,0.0807243930935405,0.014903294232157239,0.01740493578301304,0.03738892903950319,0.024077700107630492,0.01873074240790367,0.024184108287630846,0.03749355711730863,0.08997406091510171,0.01933699670875972,0.017046793200665385,0.009396518067034763,0.014388725870994986,0.08628133889369236,0.03529890122944786,0.025466177207132974,0.019361328113951567,0.004171055594836999,0.07619824064273277,0.029236094246071806,0.06651376167129598,0.06620596445085707,0.0007204895945812605,0.033669091438641136,0.011271758744116777,0.07695788665105344,0.09555831947092043,0.0654185963078163,0.09514501118614199,0.032820199138791875,0.05294644128482544,0.08756170599333296,0.053338617811522576,0.03512353996135133,0.06493606257443682,0.017272428421857732,0.04141788347764946,0.030937241212219843,0.006807684197959612,0.001778454328790681,0.008937198504326347,0.07930287333395165,0.023457216438176175,0.0007289892914793643,0.08336510391849011,0.023488045098303285,0.03057982713228886,0.06812595419236389,0.05337615211458582,0.04672670132186562,0.015042894056245554,0.010318447726761128,0.01605234894354985,0.004004418971334218,0.07898723346947195,0.026315411559526977,0.04109956933663601,0.030990139287516795,0.02365807633460197,0.019518154435954397,0.04383359664753188,0.024127928460830228,0.004637735200195103,0.050262752594122016,0.025055323916817782,4.7244571067111565e-06,0.037953334816734005,0.014654505867298807,0.015027688242241016,0.011490339505384485,0.0032366923103331643,0.00584454818839593,0.04977846540488738,0.04628236712176009,0.06938668104725802,0.05973403858061293,0.023573692744015655,0.026112697380843465,0.0016062782987325414,0.011660923630518256,0.057090553370794654,0.028920083583717074,0.005698306592763703,0.021599737388941685,2.097147685933789,0.636958358922918,0.5555555555555556,0.3705999999999996
28,0.08457506247133562,0.0323687989418813,0.07297985811530328,0.07471458764319143,0.08018500086826133,0.0786875492655362,0.0971470649152273,0.033476115764549605,0.09835484941607175,0.09469590976048631,0.03727012703346955,0.0988669363321275,0.07958278110657802,0.04090165372840797,0.053448712408801835,0.09208939075589605,0.08017074827065865,0.09491596798798181,0.09763133639981862,0.07587581064767103,0.08815626758972844,0.09163908415519276,0.07892246651239276,0.0766985721635049,0.08753801314660209,0.07085082609194676,0.07425582761307654,0.06131911632750201,0.07195470652571212,0.08458060629476119,0.0772190729976023,0.09349601574248562,0.07587480131510621,0.08481239166449925,0.09722326157165768,0.09635198433936848,0.08438850827971268,0.09010318790239086,0.07383997181536774,0.003445256071497191,0.08978371787353398,0.08477415460380393,0.09287731327063536,0.09799577624389208,0.09502005647701439,0.08139845911733487,0.09062994215623424,0.09049587934392461,0.06086437321262151,0.07844214028671621,0.07183706164213519,0.08950762769957883,0.06765007668870539,0.08328919613360564,0.08548482564625476,0.09799976830632041,0.08796005059080197,0.07265683793052354,0.08995769583407474,0.09902308579089997,0.08787871767648875,0.07997307221600014,0.06460156157174628,0.06902613596228141,0.07654043828702038,0.08659463741179425,0.09597705869367754,0.02071465009506542,0.09133038515318864,0.08565965802079374,0.08125407615929103,0.08197680279595548,0.042948309487006044,0.08165975211434899,0.08822388761810952,0.08570739213990976,0.04143371903485417,0.0965827149974619,0.08912895492189843,0.0985123955022027,0.09742722926812518,0.0893346383914817,0.09114458991062377,0.09898468601943003,0.06426516638230868,0.08422979700466861,0.05164467995525592,0.06713949307683408,0.09083347527746079,0.06425450190272204,0.0946469574447998,0.08655727985594103,0.0925602684226901,0.06845224201017432,0.05817635456731179,0.09065468318839971,0.05712017901063684,0.05872653690557039,0.06324642126465863,0.0578540833080968,2.258505533834687,1.3852198782846092,0.2727272727272727,0.09900000000000005
29,0.09002382798794291,0.043417794819657955,0.035442028846613,0.011019934829266161,0.08302513715514132,0.02510359779468767,0.09135588457446686,0.030085980061383667,0.015324232924509032,0.02318973055289071,0.04261012637575943,0.09917231389542527,0.07877670864371943,0.02161545553646206,0.0536204946332981,0.013367093120970777,0.08075928956455633,0.09491598137194517,0.09734236593390694,0.07442402616967843,0.028868307689864536,0.09507205772664218,0.08783916469856948,0.0923382392250377,0.06363638506753962,0.09225511581538762,0.09793991802817487,0.06934676699566086,0.025079528501861646,0.009356635180724715,0.07722026303944454,0.085608106095683,0.046469319669292096,0.08567685550633548,0.09491449609971139,0.04335231253891708,0.08421455354840732,0.09283236619459499,0.07574978106199341,0.0979514978974243,0.023619753033654753,0.021789941466353983,0.031466517839942885,0.08011042516187264,0.09215092032488893,0.07882867534288225,0.08678715259069263,0.08848528290745782,0.018051503525856268,0.0808018367252081,0.06468615359049647,0.09501231669784593,0.08940961058366256,0.01876628779348367,0.00946224065354273,0.010989501881336329,0.0890350451553634,0.07649100817567764,0.09489052343392278,0.09102856690464348,0.0869219379243982,0.06665935296098056,0.06353554003142094,0.07114442737444271,0.08476572675243998,0.08706621117713596,0.09919483163758466,0.04111788504956139,0.03975828841709528,0.07999309979424112,0.07618081876316321,0.0235757484872605,0.07710228711911528,0.08206951375764635,0.025583763973262466,0.08880927561649177,0.037188017316553884,0.09595689722266226,0.011450357994010611,0.05859737278578218,0.09665535944909796,0.09226279126027323,0.03687530443689914,0.030650142841721684,0.08083104471760663,0.09075954536935868,0.06061816416183043,0.06821680743587405,0.08720621617567152,0.06423144746116381,0.09394169324575694,0.030901415015127498,0.09045988388063883,0.09573587810423544,0.05567635331724497,0.09261135223865342,0.09189286193494521,0.09895503157022582,0.09800953206707266,0.08943704185849483,2.25110995330948,1.1203760081372132,0.5353535353535354,0.16999999999999993
30,0.08687815481696373,0.04204867723516109,0.03472031496697858,0.024255948910316228,0.08309046763174055,0.03195700318409143,0.06965384522049503,0.02436896157695326,0.015433481364080296,0.022028600302142674,0.049053113310440495,0.0042756321195531535,0.028023319307517502,0.057573842776893494,0.046417156837053025,0.03698246423785977,0.09275209174651797,0.06729803101374122,0.04113613421222567,0.08578367488342108,0.05387886691547857,0.09259604332744505,0.0863773031005819,0.08122071077061406,0.06309062200698472,0.07799625732886263,0.0985248871790564,0.07032510004342196,0.030798295852455373,0.0800304941202511,0.07706936325646527,0.08525943271447976,0.049500932705102356,0.03624388497578741,0.05374266111389693,0.045799167320372584,0.06811894269873046,0.01374357290809185,0.07572338185577299,0.09746202461282294,0.019267202542362326,0.02038126180408716,0.06639025719083697,0.08011775394080528,0.03787040992272246,0.05572223128914223,0.03772790805023127,0.0585865190546085,0.022465141344087603,0.08183273161350184,0.06952727434997667,0.09501231669784593,0.06708867298486897,0.031351131569074035,0.006529189642899814,0.08006111591149961,0.03865619427480395,0.07729540341901832,0.028737035348574788,0.06307671871166637,0.08263301960727457,0.04721226880714764,0.021851085915703353,0.07114789240397659,0.056134876297120925,0.06930358676610299,0.021458463090368154,0.03955561797411121,0.03993504586795114,0.07746386870238268,0.0645418825737246,0.04597749549457666,0.0071266273208991536,0.08206951375764635,0.026437138716095397,0.005526318549804954,0.052552852845112324,0.0344350239770556,0.05984371556550483,0.08346362295436636,0.027122984530077568,0.05845324221773991,0.0547045512762263,0.030650142841721684,0.09316013407921907,0.09075954536935868,0.019631942073890483,0.06826767915921172,0.03345017335194157,0.059979443153385194,0.09386667873337615,0.031051883731015077,0.08752196868838935,0.067886508994595,0.03147145063057502,0.0926951218019561,0.09055487698617053,0.03208267093259866,0.003917700595593664,0.022165457475778985,2.193379660152112,0.9578798443985371,0.6666666666666666,0.20000000000000015
31,0.056738733084357874,0.07932268267569921,0.09386370756240298,0.07413951478780807,0.08597370693880216,0.02881932007223225,0.019270151934483733,0.012175649661097432,0.019022000715695653,0.007165909537434467,0.0415900011382513,0.042916671050308136,0.02916952673176563,0.04819547922030025,0.01324567308243283,0.021466589649510738,0.014565582379238776,0.008333688968584585,0.009023826154820894,0.045748696664627844,0.04898887377958545,0.06646714540261692,0.018210931532054917,0.04060265236536305,0.01379045358533001,0.018100935826494077,0.01704850699092991,0.007922746732598275,0.014119251129548179,0.08882430048610447,0.062760060924032,0.011585153007639667,0.02249373355928115,0.03669966221348835,0.05512658286879158,0.09046952753007666,0.08786715676404312,0.009665277300968406,0.03024815266625815,0.014454739638148584,0.011222044917215073,0.07807540923353196,0.05879055051653364,0.040767980353550205,0.02484124595167461,0.03127181180708658,0.014706179605707121,0.05413936349362569,0.01831662854580926,0.035073592425964834,0.024367861904080447,0.005489483931347161,0.04352239538644748,0.007555137062023529,0.0065283696321321635,0.004165250275607526,0.03995111092246065,0.056939810591334045,0.04118047526482969,0.05700846737653748,0.06586175776991454,0.016692627800365067,0.019682140930033502,0.06760303024471062,0.06828590763617667,0.012505305445031957,0.03668719492243988,0.010035810507559306,0.021423034873082433,0.0028628574100346693,0.07616453326143466,0.026062808476304614,0.0731516751002042,0.03247171623310017,0.023640079647362044,0.019702322850402652,0.03906454349638644,0.034333761304255035,0.0169341043294457,0.05153243493844765,0.08776504710671992,0.08295680487320718,0.0787861062208209,0.07124263361986666,0.014772827618723429,0.0010963448055973102,0.004623817699871089,0.005820078205750636,0.032684053074030425,0.045886803055036715,0.04336264370424072,0.010593616749779468,0.02474636129838264,0.06830362565974778,0.04697231882368834,0.012517578622171933,0.05712620820275442,0.04687994304979857,0.0021320220508186114,0.022055411500972424,2.1697580084835564,0.6664127291332955,0.3939393939393939,0.21469999999999992
32,0.07941803968894787,0.0347541129589349,0.014477578872540236,0.07520305791070082,0.08997912550064144,0.07827688831488314,0.021118023603410925,0.021846378210433594,0.0332882199020523,0.09411778156982724,0.04246284989280133,0.04267033634184847,0.020007909068318203,0.04224899999064166,0.09979201045513562,0.08706876127728862,0.08570539226892823,0.09450082837306903,0.08159398809438621,0.08349012257725062,0.05502143017017802,0.06694902851512585,0.08218422668404135,0.08899670753894846,0.08934208565626153,0.07214767225230659,0.09810636622559796,0.067948453103852,0.07326906988561094,0.05853029690156972,0.0739165519118902,0.08245256162562034,0.02476244133591325,0.08496776591286041,0.09585350292052748,0.09958711415232761,0.08473561344033291,0.09118193937685232,0.07586776181597688,0.0878261194075012,0.07588803780587222,0.08519560208288136,0.0381001912765996,0.09794373018170444,0.09495177658925918,0.039428303071497674,0.08514192857445602,0.06145805464262315,0.06056371484823757,0.07850837125226631,0.07688594293948432,0.09334758740506846,0.0674043773980855,0.06277586779520035,0.08136957116919527,0.0817411787468056,0.05822240557596213,0.055940572027255976,0.09000718519753517,0.06244473313324683,0.06695932552846509,0.07406282775847597,0.0250212155684985,0.07225190127840368,0.08274461227496156,0.08673076060401655,0.09864225616139169,0.054895741565709304,0.014169389015229017,0.09124462373943136,0.08168527146561472,0.08296710566415769,0.04059867168850691,0.08186283483283538,0.023942315419379016,0.019075676391215032,0.050067752184724174,0.03154450359778187,0.08974892320818552,0.09915699674061881,0.09952854608524084,0.0893347061456829,0.08509588802470167,0.039886178894684994,0.0933760292737495,0.09264689593648955,0.0569623541955915,0.06741768214553572,0.041805076458602104,0.06404516456462492,0.08963868642680507,0.08633078914202688,0.08338025829227613,0.06796975308692337,0.0582647087100335,0.0852285442133937,0.05727512090189994,0.057188228394205426,0.09773310665005418,0.08917337849429638,2.2333784041051543,1.2106738161877548,0.42424242424242425,0.1500000000000001
33,0.05758519982651273,0.032595115984344544,0.0769071950240401,0.015194401718428207,0.09301935945621985,0.026983739152305793,0.019499372065691627,0.019425412720045682,0.019062161835921004,0.012533199646808373,0.02969101287212708,0.037945910919280366,0.02951124058650477,0.02635492911375411,0.01324423651741969,0.021467955307015434,0.014240919046857148,0.0014758739740980756,0.009694763378079781,0.04337685339902043,0.038532924126036844,0.01981811799819842,0.018225837833988463,0.036980849851091006,0.01379045358533001,0.01836390233005389,0.013713273206203806,0.005399635858711099,0.07044138110859517,0.08610139046099283,0.061568049018812014,0.006853179843752715,0.02230235361104486,0.04759020633531204,0.055209603479333735,0.033877206686145404,0.0021322097206900245,0.018175346992165133,0.03957808569491948,0.06401382867093883,0.08803427559843358,0.08638087219969207,0.036634129805121235,0.04034723958493429,0.053403780061138356,0.08219071594891333,0.0769973094741804,0.04755545302779488,0.05124807229960688,0.035349989488490795,0.030546203518600937,0.01938263878042868,0.042624968732107735,0.0025005461849304557,0.0849566855275001,0.09655997046430728,0.08692899160718737,0.017319099990125816,0.08727221209974956,0.05700838303158029,0.06688079141577598,0.02291127551893053,0.021403042481757326,0.06569534192409741,0.06940547206254916,0.012505305445031957,0.036979468107039365,0.01034617437404185,0.01599698572205339,0.002860731483611698,0.07443657529835788,0.02696043085627846,0.016927840159436387,0.03195000358706107,0.02369413654064712,0.019702322850402652,0.039080431052060445,0.08688423920488929,0.01682173932075585,0.051482454368806864,0.012733354598409687,0.00074084058015551,0.03730143280436187,0.014635022650995018,0.014772827618723429,0.010263463001878794,0.0044903005498461955,0.005843357095726101,0.03606447666616959,0.05891984464442202,0.037488403747630294,0.007771756639223484,0.02464728672689076,0.09633307305179425,0.04728405940577807,0.011340259070925859,0.05712482072819814,0.030508181215621086,0.09321967328113233,0.07066614780682848,2.1352261239653916,0.6505253418176722,0.494949494949495,0.4247000000000003
34,0.07940136887377898,0.07704806343182598,0.011007670287957287,0.07522625678892496,0.08259081203672465,0.06476979602751727,0.022160336052328276,0.02205906269951662,0.023760655862830056,0.07021715501548266,0.04068574397541398,0.0077312917390767455,0.023921162484925464,0.042892992544467434,0.055415440345672806,0.08523324380178607,0.08966088095714701,0.08279041146869102,0.08093850045537873,0.08486959127585138,0.05502143017017802,0.09161249922397331,0.08452693856341019,0.08899670753894846,0.0768489613262936,0.07616098626658188,0.07604875932299429,0.061372429022784204,0.014080218042719098,0.0586422158108096,0.07839239858373648,0.08301210570112875,0.06767376419926917,0.03682667307986595,0.09548307652754573,0.09521863586738316,0.08473561344033291,0.05761201967020557,0.07542489039596698,0.0878261194075012,0.013757835117379134,0.0745067304217797,0.03891786185693741,0.09748664223147639,0.05192583128091717,0.03982763333044901,0.08342849231682394,0.08441556098582118,0.06056317175527391,0.07861655604316055,0.07690224088942182,0.0918377468957214,0.04045936608255063,0.06294785561436134,0.08346167046194937,0.09446013886120416,0.039078906018371926,0.055940572027255976,0.03960084783944592,0.05697859836293596,0.06698777741400624,0.07432278420408095,0.025061006621450662,0.0709354119676769,0.06766646728369377,0.04358210251911392,0.033140029184205506,0.054895741565709304,0.05483630238125112,0.09359084041979292,0.08168527146561472,0.06695344114071247,0.0406194582717898,0.02551390444534899,0.02389275978544255,0.040865770515119866,0.0407218189333389,0.03353444741479364,0.01356561461667942,0.09852225584057688,0.09369901915992848,0.09103217011325673,0.08651277598122775,0.039941989448984215,0.008776893895227914,0.09264689593648955,0.051503685131969075,0.06283307665800465,0.032274152483447664,0.06377513239649882,0.09104553803934337,0.02779493206706315,0.0920076136382222,0.06297924666228213,0.058266215797748114,0.08534089892077987,0.05193662559945188,0.0017830572768200957,0.056072833870941335,0.06961748983872747,2.2100192714981612,1.0892733690803518,0.46464646464646464,0.16989999999999994
35,0.05640568689877042,0.032595115984344544,0.07658696998097453,0.014290472730232547,0.08316099735312847,0.0302525016658872,0.09406953924583544,0.00979462553886917,0.019058200428376512,0.006537622400361938,0.030162771526064374,0.03912993883319518,0.010316178394562753,0.02635492911375411,0.013240847770012885,0.021314416832408072,0.015181501939569492,0.0014758739740980756,0.033814856831057546,0.08162806090919286,0.02442927396904718,0.014869889496061064,0.018225837833988463,0.039980247066649044,0.010450910387657128,0.08751979618854372,0.013240261846919496,0.005399635858711099,0.07038755188381605,0.0892627256952556,0.07879669451047198,0.09678878576264544,0.07494119102730186,0.0366595980457064,0.039982670457995716,0.09909150111235218,0.0021322097206900245,0.00973560792382228,0.03957808569491948,0.061852070706972226,0.09142578565982401,0.08587854808908756,0.02909545204017077,0.04136105649623725,0.05319929898568457,0.08312567590508417,0.09073735181945711,0.040007740826542765,0.05334671204321344,0.03514729380928104,0.030160423118703518,0.019603090864049696,0.04352239538644748,0.002973158336214407,0.08478474075478312,0.09554679815450878,0.001948517495863701,0.015251433332675125,0.08761597859667553,0.05700838303158029,0.08808668722909396,0.022833982245825703,0.06578296471311464,0.06938840008763449,0.05693500313185953,0.009176441653628672,0.038486745102785644,0.010838206034658765,0.016373448163394123,0.002677473643945125,0.07443657529835788,0.027098024789952824,0.040773115204493844,0.025584856901406765,0.02369413654064712,0.088248571360102,0.039080431052060445,0.0912727581431886,0.01744686940547542,0.051958949861826406,0.012737174034052834,0.0012946684396219835,0.03734316877529794,0.014635022650995018,0.0642141494556619,0.0035583406142672734,0.05587168938792489,0.00783583558929293,0.03577555561355847,0.05891984464442202,0.03761632343906985,0.007771756639223484,0.08648411537877121,0.09558989808175458,0.047476315509128175,0.09530621678173229,0.05708934331156962,0.03066323592253074,0.09680442581619918,0.07066614780682848,2.1719032965605023,0.7544992106266453,0.6464646464646465,0.3229999999999998
36,0.07753630235348201,0.07651742770743294,0.06950290698863898,0.07569624664908514,0.0816944869814179,0.00757065895494095,0.022180799657777472,0.02205783738795292,0.008473527823400665,0.07023162426297358,0.04110070779627705,0.021487947776171877,0.02805413472797792,0.025748054681576926,0.014846059471625487,0.021103295439835763,0.0008560506560843289,0.004541430539222256,0.0052248226137622325,0.031179546138166,0.022281688125758533,0.09569693353699132,0.01859148205436982,0.08423775978830819,0.07633920570997371,0.01839603717409161,0.017043288284570923,0.061253360162894885,0.014089562130029463,0.05067459845335012,0.06285202635672335,0.005298140286967408,0.02249373355928115,0.036836744260971443,0.05513460142491869,0.011171839352955404,0.0022186419417619865,0.018200950021848565,0.032630753373702984,0.0037776298839944447,0.010888371143623569,0.019195751212225352,0.03543980395464504,0.09863351680177619,0.036165351961000736,0.019954790815209518,0.014546106594942093,0.012102128943658363,0.05416359273370741,0.03559584783636943,0.022784574296270194,0.004833745464666958,0.04352239538644748,0.006884524012118903,0.006528011369990328,0.0042003673918213445,0.007227452187561051,0.01748583963376627,0.024209170888127657,0.05700838303158029,0.06672426820245403,0.022999876242478696,0.003047821745900991,0.07067802891475404,0.06588093209718732,0.04500585259861101,0.036677270626024126,0.055418555327850866,0.016043964871885294,0.002753674358873627,0.08228116434092517,0.02619659114032407,0.00806597344120576,0.007161872911837418,0.02389001401099191,0.02027664655095361,0.03909084130219004,0.03442685694172111,0.004155866804939752,0.0567328924378999,0.012805396272850753,0.00074084058015551,0.0869927692630035,0.014635022650995018,0.008602831466502793,0.08717934328011157,0.0044903005498461955,0.005222820338042108,0.031611055565617295,0.04532068650143974,0.04305378338381506,0.027148539088761036,0.028194729376108084,0.06339530849732425,0.00023298667985384783,0.012528374348092269,0.05712566346465665,0.0010432453316959172,0.00601224862267943,0.06899896773868468,2.0981463116579406,0.6188095344798832,0.40404040404040403,0.24560000000000037
37,0.05676499749966453,0.04952284367083278,0.0734547356902691,0.015231342079464805,0.08208488295177965,0.030551300806009384,0.019489677298837025,0.009539379920707802,0.059905952861690794,0.007165846443702874,0.029847818012988254,0.04439029619679736,0.02760092198048297,0.026191163435123718,0.013244110745452368,0.021283348478097208,0.0007934739685195617,0.008333597215981979,0.033814856831057546,0.04370470003274547,0.03546121792417408,0.06765774364603924,0.018225837833988463,0.035160880860478826,0.013875699738098105,0.01836390233005389,0.017043288284570923,0.005513483119870943,0.030181816199844044,0.03790838823207904,0.07815461288335228,0.005298140286967408,0.02249373355928115,0.03637285003439449,0.038921672704884794,0.013512530446757574,0.002132577278627648,0.009772848741522292,0.05928905481535703,0.002429437823730644,0.01152505425671279,0.027923430755311163,0.036634129805121235,0.040767980353550205,0.03652264534506174,0.031225999729534368,0.018735340520527662,0.04048962504390312,0.05286500621271294,0.03753116020493123,0.0241829092837974,0.01663312536575178,0.04352239538644748,0.02067787107619265,0.0065287119548070715,0.004535349436177352,0.008901029457404466,0.017494844064729422,0.028742440896451726,0.05759937895294519,0.06714522476623788,0.0225269931838521,0.021403460646701115,0.007657292990949576,0.06348412431192865,0.012517473449363478,0.03637374161734132,0.010038281791974924,0.016043964871885294,0.0028734887150302373,0.07641932118224587,0.026318090916628713,0.04463607913866053,0.020144118021666192,0.02369413654064712,0.019702322850402652,0.03811702357689418,0.03433224408336615,0.016902117272047868,0.050432897530844886,0.09201776297947942,0.00074084058015551,0.036569652647003334,0.014635022650995018,0.015937203441792388,0.08401987557611273,0.004536202071692945,0.013655901308775018,0.03686875639967652,0.04622112879773003,0.043926538662651685,0.011055227063430666,0.0488509233042939,0.056304396999810234,0.046466419676079035,0.01132104735078151,0.05924681214280455,0.045657499759303985,0.0021573235447100813,0.022061642355582698,2.0806814554985182,0.5531702547069973,0.43434343434343436,0.6940999999999999
